datetime,lat,lng,elev,variable,value
2020-11-23 15:00:00,47.03333333333333,21.916666666666668,140,rhum,86.76631026433878
2020-11-23 15:00:00,47.03333333333333,21.916666666666668,140,shum,4.2664371772037895e-05
2020-11-23 15:00:00,47.166666666666664,27.616666666666667,104,air,278.15
2020-11-23 15:00:00,47.166666666666664,27.616666666666667,104,uwnd,-2.0252519153623463
2020-11-23 15:00:00,47.166666666666664,27.616666666666667,104,vwnd,2.977294288888921
2020-11-23 15:00:00,47.166666666666664,27.616666666666667,104,press,102300.0
2020-11-23 15:00:00,47.166666666666664,27.616666666666667,104,rhum,75.28281538896825
2020-11-23 15:00:00,47.166666666666664,27.616666666666667,104,shum,3.9899697277304816e-05
2020-11-23 15:00:00,44.31666666666667,23.866666666666667,191,air,278.15
2020-11-23 15:00:00,44.31666666666667,23.866666666666667,191,uwnd,1.5296370471911251
2020-11-23 15:00:00,44.31666666666667,23.866666666666667,191,vwnd,0.2042234729920251
2020-11-23 15:00:00,44.31666666666667,23.866666666666667,191,press,102500.0
2020-11-23 15:00:00,44.31666666666667,23.866666666666667,191,rhum,80.89251869422156
2020-11-23 15:00:00,44.31666666666667,23.866666666666667,191,shum,4.278924635117704e-05
2020-11-23 15:00:00,46.78333333333333,23.683333333333334,413,air,274.15
2020-11-23 15:00:00,46.78333333333333,23.683333333333334,413,uwnd,-0.25060417307639377
2020-11-23 15:00:00,46.78333333333333,23.683333333333334,413,vwnd,-0.4492307819411088
2020-11-23 15:00:00,46.78333333333333,23.683333333333334,413,press,102700.0
2020-11-23 15:00:00,46.78333333333333,23.683333333333334,413,rhum,86.45346898572636
2020-11-23 15:00:00,46.78333333333333,23.683333333333334,413,shum,3.436020553470328e-05
2020-11-23 15:00:00,44.36666666666667,28.483333333333334,108,air,279.15
2020-11-23 15:00:00,44.36666666666667,28.483333333333334,108,uwnd,-0.36223445775969426
2020-11-23 15:00:00,44.36666666666667,28.483333333333334,108,vwnd,2.025477264675936
2020-11-23 15:00:00,44.36666666666667,28.483333333333334,108,press,102500.0
2020-11-23 15:00:00,44.36666666666667,28.483333333333334,108,rhum,65.31723009997395
2020-11-23 15:00:00,44.36666666666667,28.483333333333334,108,shum,3.70377872913181e-05
2020-11-23 15:00:00,44.5,26.083333333333332,91,air,281.15
2020-11-23 15:00:00,44.5,26.083333333333332,91,uwnd,1.6288774146020566
2020-11-23 15:00:00,44.5,26.083333333333332,91,vwnd,-1.9904841228624262
2020-11-23 15:00:00,44.5,26.083333333333332,91,press,102500.0
2020-11-23 15:00:00,44.5,26.083333333333332,91,rhum,65.77628709834298
2020-11-23 15:00:00,44.5,26.083333333333332,91,shum,4.278924635117704e-05
2020-11-23 15:00:00,47.666666666666664,23.466666666666665,185,air,275.15
2020-11-23 15:00:00,47.666666666666664,23.466666666666665,185,uwnd,0.4198516685588059
2020-11-23 15:00:00,47.666666666666664,23.466666666666665,185,vwnd,0.939237757138883
2020-11-23 15:00:00,47.666666666666664,23.466666666666665,185,press,102800.0
2020-11-23 15:00:00,47.666666666666664,23.466666666666665,185,rhum,86.55893689062422
2020-11-23 15:00:00,47.666666666666664,23.466666666666665,185,shum,3.6929697937651105e-05
2020-11-23 15:00:00,46.516666666666666,26.916666666666668,185,air,279.15
2020-11-23 15:00:00,46.516666666666666,26.916666666666668,185,uwnd,-3.7090399802492153
2020-11-23 15:00:00,46.516666666666666,26.916666666666668,185,vwnd,-2.7706484678604544
2020-11-23 15:00:00,46.516666666666666,26.916666666666668,185,press,102300.0
2020-11-23 15:00:00,46.516666666666666,26.916666666666668,185,rhum,70.22687443643979
2020-11-23 15:00:00,46.516666666666666,26.916666666666668,185,shum,3.9899697277304816e-05
2020-11-23 15:00:00,46.18333333333333,21.266666666666666,118,air,277.15
2020-11-23 15:00:00,46.18333333333333,21.266666666666666,118,uwnd,1.7508302973953054
2020-11-23 15:00:00,46.18333333333333,21.266666666666666,118,vwnd,1.0809094420117895
2020-11-23 15:00:00,46.18333333333333,21.266666666666666,118,press,102800.0
2020-11-23 15:00:00,46.18333333333333,21.266666666666666,118,rhum,86.76631026433878
2020-11-23 15:00:00,46.18333333333333,21.266666666666666,118,shum,4.2664371772037895e-05
2020-11-23 15:00:00,43.28333333333333,17.833333333333332,48,air,287.15
2020-11-23 15:00:00,43.28333333333333,17.833333333333332,48,uwnd,-0.2716758433197707
2020-11-23 15:00:00,43.28333333333333,17.833333333333332,48,vwnd,1.5191079485069519
2020-11-23 15:00:00,43.28333333333333,17.833333333333332,48,press,102300.0
2020-11-23 15:00:00,43.28333333333333,17.833333333333332,48,rhum,44.13941284613315
2020-11-23 15:00:00,43.28333333333333,17.833333333333332,48,shum,4.287290297132877e-05
2020-11-23 15:00:00,45.13333333333333,21.316666666666666,85,air,277.15
2020-11-23 15:00:00,45.13333333333333,21.316666666666666,85,uwnd,2.626245446092958
2020-11-23 15:00:00,45.13333333333333,21.316666666666666,85,vwnd,1.6213641630176843
2020-11-23 15:00:00,45.13333333333333,21.316666666666666,85,press,102800.0
2020-11-23 15:00:00,45.13333333333333,21.316666666666666,85,rhum,80.74927351815492
2020-11-23 15:00:00,45.13333333333333,21.316666666666666,85,shum,3.9705627919092305e-05
2020-11-23 15:00:00,42.583333333333336,21.033333333333335,576,air,281.15
2020-11-23 15:00:00,42.583333333333336,21.033333333333335,576,press,102400.0
2020-11-23 15:00:00,42.583333333333336,21.033333333333335,576,rhum,56.935254838450504
2020-11-23 15:00:00,42.583333333333336,21.033333333333335,576,shum,3.707395782039065e-05
2020-11-23 15:00:00,46.93333333333333,28.933333333333334,122,air,278.15
2020-11-23 15:00:00,46.93333333333333,28.933333333333334,122,uwnd,-2.392219336431393
2020-11-23 15:00:00,46.93333333333333,28.933333333333334,122,vwnd,0.9447514602115359
2020-11-23 15:00:00,46.93333333333333,28.933333333333334,122,press,102400.0
2020-11-23 15:00:00,46.93333333333333,28.933333333333334,122,rhum,70.01970420576765
2020-11-23 15:00:00,46.93333333333333,28.933333333333334,122,shum,3.707395782039065e-05
2020-11-23 15:00:00,38.733333333333334,-9.35,99,air,291.15
2020-11-23 15:00:00,38.733333333333334,-9.35,99,uwnd,0.22728571528806954
2020-11-23 15:00:00,38.733333333333334,-9.35,99,vwnd,-2.561954308490702
2020-11-23 15:00:00,38.733333333333334,-9.35,99,press,102400.0
2020-11-23 15:00:00,38.733333333333334,-9.35,99,rhum,59.493259194029996
2020-11-23 15:00:00,38.733333333333334,-9.35,99,shum,7.45382613564162e-05
2020-11-23 15:00:00,36.96666666666667,-25.166666666666668,100,air,292.15
2020-11-23 15:00:00,36.96666666666667,-25.166666666666668,100,uwnd,1.2595550056764175
2020-11-23 15:00:00,36.96666666666667,-25.166666666666668,100,vwnd,2.817713271416649
2020-11-23 15:00:00,36.96666666666667,-25.166666666666668,100,press,102500.0
2020-11-23 15:00:00,36.96666666666667,-25.166666666666668,100,rhum,82.74676314521885
2020-11-23 15:00:00,36.96666666666667,-25.166666666666668,100,shum,0.00011026801963455078
2020-11-23 15:00:00,47.416666666666664,19.266666666666666,185,air,276.15
2020-11-23 15:00:00,47.416666666666664,19.266666666666666,185,uwnd,0.9773264487612339
2020-11-23 15:00:00,47.416666666666664,19.266666666666666,185,vwnd,-1.1942904737174556
2020-11-23 15:00:00,47.416666666666664,19.266666666666666,185,press,102800.0
2020-11-23 15:00:00,47.416666666666664,19.266666666666666,185,rhum,86.66321152821362
2020-11-23 15:00:00,47.416666666666664,19.266666666666666,185,shum,3.9705627919092305e-05
2020-11-23 15:00:00,47.31666666666667,1.6666666666666665,86,air,285.15
2020-11-23 15:00:00,47.31666666666667,1.6666666666666665,86,press,102800.0
2020-11-23 15:00:00,47.31666666666667,1.6666666666666665,86,rhum,66.67019327916012
2020-11-23 15:00:00,47.31666666666667,1.6666666666666665,86,shum,5.653965726007886e-05
2020-11-23 15:00:00,43.75,4.416666666666667,96,air,287.15
2020-11-23 15:00:00,43.75,4.416666666666667,96,uwnd,-1.5056058949084612
2020-11-23 15:00:00,43.75,4.416666666666667,96,vwnd,-0.3385965331739247
2020-11-23 15:00:00,43.75,4.416666666666667,96,press,102600.0
2020-11-23 15:00:00,43.75,4.416666666666667,96,rhum,50.87160294319278
2020-11-23 15:00:00,43.75,4.416666666666667,96,shum,4.926763578668901e-05
2020-11-23 15:00:00,43.1,6.15,4,air,287.15
2020-11-23 15:00:00,43.1,6.15,4,uwnd,-3.8275509382902277
2020-11-23 15:00:00,43.1,6.15,4,vwnd,1.5116023363384574
2020-11-23 15:00:00,43.1,6.15,4,press,102500.0
2020-11-23 15:00:00,43.1,6.15,4,rhum,62.669471577732025
2020-11-23 15:00:00,43.1,6.15,4,shum,6.075315821171515e-05
2020-11-23 15:00:00,47.766666666666666,6.333333333333333,273,air,282.15
2020-11-23 15:00:00,47.766666666666666,6.333333333333333,273,press,102800.0
2020-11-23 15:00:00,47.766666666666666,6.333333333333333,273,rhum,61.46238088718179
2020-11-23 15:00:00,47.766666666666666,6.333333333333333,273,shum,4.2664371772037895e-05
2020-11-23 15:00:00,48.53333333333333,7.616666666666667,154,air,282.15
2020-11-23 15:00:00,48.53333333333333,7.616666666666667,154,uwnd,0.32577548292041125
2020-11-23 15:00:00,48.53333333333333,7.616666666666667,154,vwnd,-0.3980968245724852
2020-11-23 15:00:00,48.53333333333333,7.616666666666667,154,press,102900.0
2020-11-23 15:00:00,48.53333333333333,7.616666666666667,154,rhum,61.46238088718179
2020-11-23 15:00:00,48.53333333333333,7.616666666666667,154,shum,4.262290872355092e-05
2020-11-23 15:00:00,48.56666666666667,5.966666666666667,350,air,282.15
2020-11-23 15:00:00,48.56666666666667,5.966666666666667,350,uwnd,1.3796244808650584
2020-11-23 15:00:00,48.56666666666667,5.966666666666667,350,vwnd,-0.6914716298289663
2020-11-23 15:00:00,48.56666666666667,5.966666666666667,350,press,102800.0
2020-11-23 15:00:00,48.56666666666667,5.966666666666667,350,rhum,75.98030309763647
2020-11-23 15:00:00,48.56666666666667,5.966666666666667,350,shum,5.274237192140515e-05
2020-11-23 15:00:00,48.666666666666664,6.216666666666667,217,air,282.15
2020-11-23 15:00:00,48.666666666666664,6.216666666666667,217,uwnd,0.8754151486976527
2020-11-23 15:00:00,48.666666666666664,6.216666666666667,217,vwnd,0.5404547210058948
2020-11-23 15:00:00,48.666666666666664,6.216666666666667,217,press,102900.0
2020-11-23 15:00:00,48.666666666666664,6.216666666666667,217,rhum,75.98030309763647
2020-11-23 15:00:00,48.666666666666664,6.216666666666667,217,shum,5.269111433073451e-05
2020-11-23 15:00:00,45.03333333333333,1.4833333333333334,310,air,285.15
2020-11-23 15:00:00,45.03333333333333,1.4833333333333334,310,uwnd,-3.0112117898169224
2020-11-23 15:00:00,45.03333333333333,1.4833333333333334,310,vwnd,-0.6771930663478494
2020-11-23 15:00:00,45.03333333333333,1.4833333333333334,310,press,102700.0
2020-11-23 15:00:00,45.03333333333333,1.4833333333333334,310,rhum,62.192669972260944
2020-11-23 15:00:00,45.03333333333333,1.4833333333333334,310,shum,5.279372933531864e-05
2020-11-23 15:00:00,48.61666666666667,4.9,140,air,283.15
2020-11-23 15:00:00,48.61666666666667,4.9,140,press,102900.0
2020-11-23 15:00:00,48.61666666666667,4.9,140,rhum,66.22722185477184
2020-11-23 15:00:00,48.61666666666667,4.9,140,shum,4.9123994076492275e-05
2020-11-23 15:00:00,48.333333333333336,6.066666666666666,330,air,282.15
2020-11-23 15:00:00,48.333333333333336,6.066666666666666,330,uwnd,0.045457143057613905
2020-11-23 15:00:00,48.333333333333336,6.066666666666666,330,vwnd,-0.5123908616981404
2020-11-23 15:00:00,48.333333333333336,6.066666666666666,330,press,102800.0
2020-11-23 15:00:00,48.333333333333336,6.066666666666666,330,rhum,57.20011131297218
2020-11-23 15:00:00,48.333333333333336,6.066666666666666,330,shum,3.9705627919092305e-05
2020-11-23 15:00:00,47.266666666666666,5.066666666666666,227,air,275.15
2020-11-23 15:00:00,47.266666666666666,5.066666666666666,227,press,102900.0
2020-11-23 15:00:00,47.266666666666666,5.066666666666666,227,rhum,100.0
2020-11-23 15:00:00,47.266666666666666,5.066666666666666,227,shum,4.262290872355092e-05
2020-11-23 15:00:00,47.6,7.516666666666667,271,air,283.15
2020-11-23 15:00:00,47.6,7.516666666666667,271,press,102800.0
2020-11-23 15:00:00,47.6,7.516666666666667,271,rhum,49.73928988319863
2020-11-23 15:00:00,47.6,7.516666666666667,271,shum,3.6929697937651105e-05
2020-11-23 15:00:00,47.31666666666667,-2.1666666666666665,4,air,286.15
2020-11-23 15:00:00,47.31666666666667,-2.1666666666666665,4,uwnd,-1.7359302131677252
2020-11-23 15:00:00,47.31666666666667,-2.1666666666666665,4,vwnd,2.5519665333333608
2020-11-23 15:00:00,47.31666666666667,-2.1666666666666665,4,press,102800.0
2020-11-23 15:00:00,47.31666666666667,-2.1666666666666665,4,rhum,71.62327746712766
2020-11-23 15:00:00,47.31666666666667,-2.1666666666666665,4,shum,6.48637209866728e-05
2020-11-23 15:00:00,47.71666666666667,-2.716666666666667,133,air,286.15
2020-11-23 15:00:00,47.71666666666667,-2.716666666666667,133,uwnd,-1.6484622134440956
2020-11-23 15:00:00,47.71666666666667,-2.716666666666667,133,vwnd,-1.2313993190490906
2020-11-23 15:00:00,47.71666666666667,-2.716666666666667,133,press,102700.0
2020-11-23 15:00:00,47.71666666666667,-2.716666666666667,133,rhum,71.62327746712766
2020-11-23 15:00:00,47.71666666666667,-2.716666666666667,133,shum,6.492688192175137e-05
2020-11-23 15:00:00,48.6,-3.8166666666666664,86,air,285.15
2020-11-23 15:00:00,48.6,-3.8166666666666664,86,uwnd,2.5493950786518753
2020-11-23 15:00:00,48.6,-3.8166666666666664,86,vwnd,0.3403724549867085
2020-11-23 15:00:00,48.6,-3.8166666666666664,86,press,102700.0
2020-11-23 15:00:00,48.6,-3.8166666666666664,86,rhum,81.85367448763913
2020-11-23 15:00:00,48.6,-3.8166666666666664,86,shum,6.948414609477162e-05
2020-11-23 15:00:00,48.516666666666666,-2.85,136,air,285.15
2020-11-23 15:00:00,48.516666666666666,-2.85,136,uwnd,-1.2363466600830717
2020-11-23 15:00:00,48.516666666666666,-2.85,136,vwnd,-0.923549489286818
2020-11-23 15:00:00,48.516666666666666,-2.85,136,press,102800.0
2020-11-23 15:00:00,48.516666666666666,-2.85,136,rhum,76.48534054305733
2020-11-23 15:00:00,48.516666666666666,-2.85,136,shum,6.48637209866728e-05
2020-11-23 15:00:00,47.166666666666664,-1.6,27,air,286.15
2020-11-23 15:00:00,47.166666666666664,-1.6,27,uwnd,-2.0252519153623463
2020-11-23 15:00:00,47.166666666666664,-1.6,27,vwnd,2.977294288888921
2020-11-23 15:00:00,47.166666666666664,-1.6,27,press,102800.0
2020-11-23 15:00:00,47.166666666666664,-1.6,27,rhum,66.8887417412287
2020-11-23 15:00:00,47.166666666666664,-1.6,27,shum,6.057585647616107e-05
2020-11-23 15:00:00,47.96666666666667,-4.166666666666667,94,air,285.15
2020-11-23 15:00:00,47.96666666666667,-4.166666666666667,94,uwnd,0.31820000140329735
2020-11-23 15:00:00,47.96666666666667,-4.166666666666667,94,vwnd,-3.586736031886983
2020-11-23 15:00:00,47.96666666666667,-4.166666666666667,94,press,102800.0
2020-11-23 15:00:00,47.96666666666667,-4.166666666666667,94,rhum,81.85367448763913
2020-11-23 15:00:00,47.96666666666667,-4.166666666666667,94,shum,6.941655166157448e-05
2020-11-23 15:00:00,45.9,15.516666666666667,155,air,280.15
2020-11-23 15:00:00,45.9,15.516666666666667,155,press,102800.0
2020-11-23 15:00:00,45.9,15.516666666666667,155,rhum,52.641545414903796
2020-11-23 15:00:00,45.9,15.516666666666667,155,shum,3.188751106863004e-05
2020-11-23 15:00:00,38.083333333333336,-7.933333333333334,247,air,291.15
2020-11-23 15:00:00,38.083333333333336,-7.933333333333334,247,uwnd,-1.7542292115347566
2020-11-23 15:00:00,38.083333333333336,-7.933333333333334,247,vwnd,-3.1446154735877623
2020-11-23 15:00:00,38.083333333333336,-7.933333333333334,247,press,102500.0
2020-11-23 15:00:00,38.083333333333336,-7.933333333333334,247,rhum,48.53833885070753
2020-11-23 15:00:00,38.083333333333336,-7.933333333333334,247,shum,6.075315821171515e-05
2020-11-23 15:00:00,46.21666666666667,14.466666666666667,385,air,277.15
2020-11-23 15:00:00,46.21666666666667,14.466666666666667,385,uwnd,-0.36223445775969426
2020-11-23 15:00:00,46.21666666666667,14.466666666666667,385,vwnd,2.025477264675936
2020-11-23 15:00:00,46.21666666666667,14.466666666666667,385,press,102700.0
2020-11-23 15:00:00,46.21666666666667,14.466666666666667,385,rhum,75.10399574403223
2020-11-23 15:00:00,46.21666666666667,14.466666666666667,385,shum,3.696565755551942e-05
2020-11-23 15:00:00,45.46666666666667,13.616666666666667,2,air,283.15
2020-11-23 15:00:00,45.46666666666667,13.616666666666667,2,uwnd,-0.47844386728627847
2020-11-23 15:00:00,45.46666666666667,13.616666666666667,2,vwnd,0.18895029204230718
2020-11-23 15:00:00,45.46666666666667,13.616666666666667,2,press,102700.0
2020-11-23 15:00:00,45.46666666666667,13.616666666666667,2,rhum,76.15033553484758
2020-11-23 15:00:00,45.46666666666667,13.616666666666667,2,shum,5.659471237386737e-05
2020-11-23 15:00:00,38.88333333333333,-9.033333333333333,3,air,291.15
2020-11-23 15:00:00,38.88333333333333,-9.033333333333333,3,uwnd,1.313122723046479
2020-11-23 15:00:00,38.88333333333333,-9.033333333333333,3,vwnd,0.8106820815088421
2020-11-23 15:00:00,38.88333333333333,-9.033333333333333,3,press,102400.0
2020-11-23 15:00:00,38.88333333333333,-9.033333333333333,3,rhum,63.5995569768542
2020-11-23 15:00:00,38.88333333333333,-9.033333333333333,3,shum,7.968323279001238e-05
2020-11-23 15:00:00,47.96666666666667,16.266666666666666,233,air,283.15
2020-11-23 15:00:00,47.96666666666667,16.266666666666666,233,uwnd,-2.011259598465138
2020-11-23 15:00:00,47.96666666666667,16.266666666666666,233,vwnd,-5.835990267002678
2020-11-23 15:00:00,49.233333333333334,18.616666666666667,311,air,275.15
2020-11-23 15:00:00,49.233333333333334,18.616666666666667,311,uwnd,-0.45279307219961784
2020-11-23 15:00:00,49.233333333333334,18.616666666666667,311,vwnd,2.53184658084492
2020-11-23 15:00:00,49.233333333333334,18.616666666666667,311,press,102700.0
2020-11-23 15:00:00,49.233333333333334,18.616666666666667,311,rhum,86.55893689062422
2020-11-23 15:00:00,49.233333333333334,18.616666666666667,311,shum,3.696565755551942e-05
2020-11-23 15:00:00,48.63333333333333,19.133333333333333,313,air,275.15
2020-11-23 15:00:00,48.63333333333333,19.133333333333333,313,uwnd,0.0
2020-11-23 15:00:00,48.63333333333333,19.133333333333333,313,vwnd,1.5432098765432098
2020-11-23 15:00:00,48.63333333333333,19.133333333333333,313,press,102700.0
2020-11-23 15:00:00,48.63333333333333,19.133333333333333,313,rhum,74.74086358346777
2020-11-23 15:00:00,48.63333333333333,19.133333333333333,313,shum,3.19185608540294e-05
2020-11-23 15:00:00,48.61666666666667,17.833333333333332,161,air,276.15
2020-11-23 15:00:00,48.61666666666667,17.833333333333332,161,uwnd,0.6515509658408225
2020-11-23 15:00:00,48.61666666666667,17.833333333333332,161,vwnd,-0.7961936491449704
2020-11-23 15:00:00,48.61666666666667,17.833333333333332,161,press,102800.0
2020-11-23 15:00:00,48.61666666666667,17.833333333333332,161,rhum,93.12092570430869
2020-11-23 15:00:00,48.61666666666667,17.833333333333332,161,shum,4.2664371772037895e-05
2020-11-23 15:00:00,48.666666666666664,21.233333333333334,232,air,274.15
2020-11-23 15:00:00,48.666666666666664,21.233333333333334,232,uwnd,1.9546528975224677
2020-11-23 15:00:00,48.666666666666664,21.233333333333334,232,vwnd,-2.388580947434911
2020-11-23 15:00:00,48.666666666666664,21.233333333333334,232,press,102700.0
2020-11-23 15:00:00,48.666666666666664,21.233333333333334,232,rhum,93.00888103612044
2020-11-23 15:00:00,48.666666666666664,21.233333333333334,232,shum,3.696565755551942e-05
2020-11-23 15:00:00,49.06666666666667,20.25,707,air,273.15
2020-11-23 15:00:00,49.06666666666667,20.25,707,press,102400.0
2020-11-23 15:00:00,49.06666666666667,20.25,707,rhum,74.37025491394355
2020-11-23 15:00:00,49.06666666666667,20.25,707,shum,2.757183772403737e-05
2020-11-23 15:00:00,48.166666666666664,17.216666666666665,134,air,277.15
2020-11-23 15:00:00,48.166666666666664,17.216666666666665,134,uwnd,-0.8679651065838626
2020-11-23 15:00:00,48.166666666666664,17.216666666666665,134,vwnd,1.2759832666666804
2020-11-23 15:00:00,48.166666666666664,17.216666666666665,134,press,102800.0
2020-11-23 15:00:00,48.166666666666664,17.216666666666665,134,rhum,80.74927351815492
2020-11-23 15:00:00,48.166666666666664,17.216666666666665,134,shum,3.9705627919092305e-05
2020-11-23 15:00:00,49.13333333333333,16.683333333333334,246,air,276.15
2020-11-23 15:00:00,49.13333333333333,16.683333333333334,246,uwnd,1.0197580314607502
2020-11-23 15:00:00,49.13333333333333,16.683333333333334,246,vwnd,0.1361489819946834
2020-11-23 15:00:00,49.13333333333333,16.683333333333334,246,press,102800.0
2020-11-23 15:00:00,49.13333333333333,16.683333333333334,246,rhum,93.12092570430869
2020-11-23 15:00:00,49.13333333333333,16.683333333333334,246,shum,4.2664371772037895e-05
2020-11-23 15:00:00,50.1,14.266666666666667,365,air,278.15
2020-11-23 15:00:00,50.1,14.266666666666667,365,uwnd,-1.1732347657713305
2020-11-23 15:00:00,50.1,14.266666666666667,365,vwnd,-3.4043276557515627
2020-11-23 15:00:00,50.1,14.266666666666667,365,press,102800.0
2020-11-23 15:00:00,50.1,14.266666666666667,365,rhum,80.89251869422156
2020-11-23 15:00:00,50.1,14.266666666666667,365,shum,4.2664371772037895e-05
2020-11-23 15:00:00,50.016666666666666,15.733333333333333,226,air,278.15
2020-11-23 15:00:00,50.016666666666666,15.733333333333333,226,press,102700.0
2020-11-23 15:00:00,50.016666666666666,15.733333333333333,226,rhum,86.86825016224972
2020-11-23 15:00:00,50.016666666666666,15.733333333333333,226,shum,4.586079565082538e-05
2020-11-23 15:00:00,49.166666666666664,16.116666666666667,472,air,277.15
2020-11-23 15:00:00,49.166666666666664,16.116666666666667,472,uwnd,-2.509343158180769
2020-11-23 15:00:00,49.166666666666664,16.116666666666667,472,vwnd,-0.5643275552898745
2020-11-23 15:00:00,49.166666666666664,16.116666666666667,472,press,102700.0
2020-11-23 15:00:00,49.166666666666664,16.116666666666667,472,rhum,100.0
2020-11-23 15:00:00,49.166666666666664,16.116666666666667,472,shum,4.921966197027046e-05
2020-11-23 15:00:00,49.666666666666664,18.116666666666667,256,air,276.15
2020-11-23 15:00:00,49.666666666666664,18.116666666666667,256,uwnd,-5.741326407435341
2020-11-23 15:00:00,49.666666666666664,18.116666666666667,256,vwnd,2.267403504507686
2020-11-23 15:00:00,49.666666666666664,18.116666666666667,256,press,102600.0
2020-11-23 15:00:00,49.666666666666664,18.116666666666667,256,rhum,86.66321152821362
2020-11-23 15:00:00,49.666666666666664,18.116666666666667,256,shum,3.97830286751841e-05
2020-11-23 15:00:00,50.2,12.916666666666666,604,air,276.15
2020-11-23 15:00:00,50.2,12.916666666666666,604,uwnd,-0.45279307219961784
2020-11-23 15:00:00,50.2,12.916666666666666,604,vwnd,2.53184658084492
2020-11-23 15:00:00,50.2,12.916666666666666,604,press,102800.0
2020-11-23 15:00:00,50.2,12.916666666666666,604,rhum,86.66321152821362
2020-11-23 15:00:00,50.2,12.916666666666666,604,shum,3.9705627919092305e-05
2020-11-23 15:00:00,49.05,17.45,177,air,276.15
2020-11-23 15:00:00,49.05,17.45,177,uwnd,0.6515509658408225
2020-11-23 15:00:00,49.05,17.45,177,vwnd,-0.7961936491449704
2020-11-23 15:00:00,49.05,17.45,177,press,102800.0
2020-11-23 15:00:00,49.05,17.45,177,rhum,100.0
2020-11-23 15:00:00,49.05,17.45,177,shum,4.581618273976938e-05
2020-11-23 15:00:00,49.68333333333333,13.266666666666667,362,air,279.15
2020-11-23 15:00:00,49.68333333333333,13.266666666666667,362,press,102900.0
2020-11-23 15:00:00,49.68333333333333,13.266666666666667,362,rhum,81.03423955570477
2020-11-23 15:00:00,49.68333333333333,13.266666666666667,362,shum,4.577165654232274e-05
2020-11-23 15:00:00,50.11666666666667,14.533333333333333,286,air,280.15
2020-11-23 15:00:00,50.11666666666667,14.533333333333333,286,uwnd,-0.5433516866395414
2020-11-23 15:00:00,50.11666666666667,14.533333333333333,286,vwnd,3.0382158970139037
2020-11-23 15:00:00,50.11666666666667,14.533333333333333,286,press,102800.0
2020-11-23 15:00:00,50.11666666666667,14.533333333333333,286,rhum,65.5477839041883
2020-11-23 15:00:00,50.11666666666667,14.533333333333333,286,shum,3.9705627919092305e-05
2020-11-23 15:00:00,49.93333333333333,15.383333333333333,242,air,279.15
2020-11-23 15:00:00,49.93333333333333,15.383333333333333,242,uwnd,-1.005629799232569
2020-11-23 15:00:00,49.93333333333333,15.383333333333333,242,vwnd,-2.917995133501339
2020-11-23 15:00:00,49.93333333333333,15.383333333333333,242,press,102700.0
2020-11-23 15:00:00,49.93333333333333,15.383333333333333,242,rhum,86.9690479885873
2020-11-23 15:00:00,49.93333333333333,15.383333333333333,242,shum,4.921966197027046e-05
2020-11-23 15:00:00,46.46666666666667,15.666666666666666,265,air,277.15
2020-11-23 15:00:00,46.46666666666667,15.666666666666666,265,uwnd,0.4198516685588059
2020-11-23 15:00:00,46.46666666666667,15.666666666666666,265,vwnd,0.939237757138883
2020-11-23 15:00:00,46.46666666666667,15.666666666666666,265,press,102800.0
2020-11-23 15:00:00,46.46666666666667,15.666666666666666,265,rhum,75.10399574403223
2020-11-23 15:00:00,46.46666666666667,15.666666666666666,265,shum,3.6929697937651105e-05
2020-11-23 15:00:00,41.96666666666667,21.633333333333333,239,air,282.15
2020-11-23 15:00:00,41.96666666666667,21.633333333333333,239,uwnd,-0.18111722887984713
2020-11-23 15:00:00,41.96666666666667,21.633333333333333,239,vwnd,1.012738632337968
2020-11-23 15:00:00,41.96666666666667,21.633333333333333,239,press,102500.0
2020-11-23 15:00:00,41.96666666666667,21.633333333333333,239,rhum,61.46238088718179
2020-11-23 15:00:00,41.96666666666667,21.633333333333333,239,shum,4.278924635117704e-05
2020-11-23 15:00:00,41.18333333333333,20.75,761,air,284.15
2020-11-23 15:00:00,41.18333333333333,20.75,761,uwnd,0.4198516685588059
2020-11-23 15:00:00,41.18333333333333,20.75,761,vwnd,0.939237757138883
2020-11-23 15:00:00,41.18333333333333,20.75,761,press,102400.0
2020-11-23 15:00:00,41.18333333333333,20.75,761,rhum,57.72368567364272
2020-11-23 15:00:00,41.18333333333333,20.75,761,shum,4.599515720615837e-05
2020-11-23 15:00:00,12.516666666666667,-7.95,381,air,308.15
2020-11-23 15:00:00,12.516666666666667,-7.95,381,uwnd,-1.7542292115347566
2020-11-23 15:00:00,12.516666666666667,-7.95,381,vwnd,-3.1446154735877623
2020-11-23 15:00:00,12.516666666666667,-7.95,381,press,101300.0
2020-11-23 15:00:00,12.516666666666667,-7.95,381,rhum,15.512915046668576
2020-11-23 15:00:00,12.516666666666667,-7.95,381,shum,5.352338012687763e-05
2020-11-23 15:00:00,27.25,2.5166666666666666,269,air,293.15
2020-11-23 15:00:00,27.25,2.5166666666666666,269,uwnd,5.252490892185916
2020-11-23 15:00:00,27.25,2.5166666666666666,269,vwnd,3.2427283260353685
2020-11-23 15:00:00,27.25,2.5166666666666666,269,press,102000.0
2020-11-23 15:00:00,27.25,2.5166666666666666,269,rhum,28.083503306783697
2020-11-23 15:00:00,27.25,2.5166666666666666,269,shum,4.001705218201017e-05
2020-11-23 15:00:00,31.666666666666668,6.15,142,air,290.15
